0.0185491774660711,0.0163768443655157,4.05271678966905e-05,0.0123293060142504,0.0198476751243574,0.00489237453019491,0.021891255658412,4.99051624457894e-06,5.41466785399877e-06,0.0172597107726361,0.00279439828140991,1.58243631724988e-06,2.21891312924044e-07,0.0825207279432232,0.0750598512159082,7.09058722778134e-05,0.000632753147995116,6.45099093348175e-06,0.0316511928626032,1.37529984389771e-05,0.000806549326576994,2.62958827406641e-08,0.0145043207622977,0.0289886880521931,0.00723596946615454,0.014548855485953,0.000217856137101051,0.0424533084362949,0.000243774640912924,0.021564667017379,0.00518741215957512,8.27981449318627e-05,0.000819693328812435,0.0798029384078681,4.99488832280559e-07,0.00117551094568695,0.000135379463853871,0.0135332090390683,5.06904718804444e-06,7.93020294217351e-05,0.00155828736618505,0.0230552590726748,0.00102536478055016,0.000526592370539198,3.75996338270747e-05,0.000244474844157783,0.0324365970401698,0.0427483030531672,0.000792079024883877,0.0699815363124789,0.000179536341100977,0.0211343877743605,0.000137339053770455,0.000106526926074281,5.83748014283084e-06,0.00552838389591857,0.00750788772549983,0.138354873494096,0.00411498539021682,2.40923258441201e-05,0.000179407211859803,0.00221260702760266,0.106364380619848,0.00160954278901788,0.0335898522613432,0.0013178822546875,0.0595288915603593,6.39811378793322e-05,5.27214524861085e-05,0.00382214943909747
0.0200949975727733,0.00364537958106774,1.76619082031506e-05,0.00269264354777457,0.00572279198063506,0.0190715144188391,0.0588946518356908,9.78564659862735e-06,2.16518995969099e-07,0.00467744118989994,0.00833176101360953,2.02809830050296e-07,8.38544495398604e-09,0.0547434901515247,0.13502149271951,0.000225619326488535,0.000236885991881059,1.54080611002386e-06,0.00939784105346611,3.19845630421428e-06,0.000171671552891377,1.2581184846437e-09,0.00324586877677067,0.00659777255167126,0.00942210288862995,0.0154023657648727,1.63460200008009e-05,0.0139739859943165,0.000376232276709261,0.059825388616318,0.00711959110210937,4.63661149568374e-06,9.22865318067441e-05,0.0897361252502815,4.17828080116737e-06,0.000114399379959568,0.00011290075555316,0.00424054590160624,4.27516856008267e-07,4.4638451857311e-06,0.000225935280521648,0.0376722676576081,0.000552554129142586,0.000695620166222163,7.54316038499591e-05,0.000773615015404207,0.0475374393286361,0.0162044103172268,0.000863252618919811,0.0582641613257192,0.000241951513341371,0.0182286401412662,0.000224196252917813,4.39351470759419e-05,2.43763031583294e-06,0.00150380097862865,0.00182075824847344,0.086726994943831,0.000532497610070644,2.31811677050434e-05,4.59472027740055e-05,0.00034736442878729,0.0531462283764924,0.00164617930928536,0.0127134226616647,0.000288545535768101,0.0258765114206497,3.39448943736566e-05,2.93131594340979e-05,0.0143126238138342
0.0132417831063384,0.000493685602804421,4.72170277652297e-06,0.000364321566593505,0.00142541154197498,0.0485234062413885,0.10277892353752,1.38201783344517e-05,1.55341257250064e-08,0.00076936892213511,0.0166697742237777,2.81577741363829e-08,1.92207926547666e-10,0.0222769264847178,0.147891155483149,0.000643050329409451,0.000861251434604298,2.25227556969238e-07,0.00169808633457946,2.18235966723506e-06,7.73957180352294e-05,1.63682545970772e-09,0.000444535185385783,0.000929809504614005,0.00938734037977964,0.00989713037349729,8.55431051332056e-07,0.00283085928469919,0.000421979014592895,0.107593754692146,0.00596388980049951,1.59745724095317e-07,2.66770951046721e-05,0.0661867437641971,2.32768268103896e-05,6.79042664652778e-06,7.15265362956828e-05,0.000866809713341885,2.39760379220796e-08,1.5278383411218e-07,2.17436609190297e-05,0.0400558652594865,0.000240468574147035,0.000765074208185543,0.000270689828415006,0.00477067101799655,0.0423112573670682,0.00991199147157019,0.00076058639428854,0.0317862583795399,0.000551359917220534,0.0431603448777483,0.000250421749868985,1.11617180235713e-05,6.64444652740099e-07,0.000345578367434959,0.000321429131451485,0.0352834997785989,4.2547309665572e-05,1.44450545712823e-05,7.46038520184727e-06,3.42520542722958e-05,0.017117017905054,0.00105714363792887,0.00295282418571782,3.97920067967107e-05,0.0162704105265348,1.14557566221707e-05,5.7776581581399e-05,0.0353138181905754
0.00529633722989909,4.05926898819548e-05,7.6607272933768e-07,3.92312561102988e-05,0.00101314168951907,0.0830300338494998,0.120313921961006,1.19045520935727e-05,3.08432276238908e-09,7.67643834039479e-05,0.0226861475889209,2.62241212023545e-09,2.67221253057002e-12,0.00553648985092767,0.0982675032664449,0.00130439281812108,0.00477931088456669,1.99837212389034e-08,0.000188509961262489,1.07714337622243e-06,4.8647185561093e-05,7.54619984593146e-09,3.70776181978188e-05,8.08110956341039e-05,0.00578902101829653,0.00385760897951178,3.42639527778428e-08,0.000350384314909234,0.000290854432596402,0.129188582160685,0.00303163372964042,3.82323082234907e-09,1.89180417321659e-05,0.0322246966077442,8.56472879580754e-05,2.45764871015687e-07,2.85811698060092e-05,0.000149842086252106,8.41728105363592e-10,3.24975110381743e-09,1.47334642063085e-06,0.0286260155012906,6.79013437622159e-05,0.000518489594662416,0.000661193671463416,0.0188872340370597,0.0228427171841297,0.0184974337424163,0.000415600423535468,0.0107668853338661,0.000923655121054637,0.0805723810433627,0.000171076083376785,1.72205366502489e-06,1.10335780377088e-07,0.000455615050804381,0.000187467263370142,0.00911429966316584,2.08427132461678e-06,5.84478001932209e-06,7.47345439119526e-07,2.59905073414181e-06,0.00348027465798833,0.000413320934585814,0.000514762423200477,3.59642943923996e-06,0.0266441624422627,5.84073304307481e-06,0.000471387703124587,0.0592211983632176
0.00128555604559572,2.03107249677682e-06,7.53897734062062e-08,1.02230270553767e-05,0.00119381263261331,0.0970831312008694,0.0967116810272503,6.22222424657672e-06,4.87462173908407e-10,4.64563160101999e-06,0.020796645255965,1.50034350225536e-10,2.25336454277753e-14,0.00083819332113235,0.0396040153524621,0.00183338410693647,0.0165618511724778,1.075518526905e-09,1.35711994617976e-05,3.24930578357377e-07,2.10637035304595e-05,2.31201372279502e-08,1.87922399092528e-06,4.31550155702861e-06,0.00216877690821944,0.000912247870387238,1.07155294199887e-09,2.64118725012537e-05,0.000121698744006856,0.105532775288103,0.000934748215122266,1.24923478722597e-10,1.02195009638338e-05,0.010285831383053,0.000216896105637865,5.42301485668866e-09,6.97303008181059e-06,0.000166032139376448,1.81045173829014e-11,5.42068584808056e-11,7.93659338190512e-08,0.0140350992162328,1.17801154373623e-05,0.000213319877307946,0.0011170813198551,0.0454181874735446,0.0074798518826718,0.0293130273334938,0.000137941200372593,0.00222680325502509,0.00107781548276667,0.0929131237874257,7.09239624085824e-05,1.63745853173995e-07,1.11197624263562e-08,0.00116091699721654,0.000287162532905868,0.00147020889032966,6.23461113216911e-08,8.72139605969836e-06,4.59301882509845e-08,2.08994060062542e-06,0.000439724655692904,9.80574007239924e-05,0.000227290715727218,2.25949478164019e-07,0.0387277489149092,3.03122766978783e-05,0.00268488024138323,0.0689076189389858
0.00585676891701749,0.0035224222797288,3.17251601632158e-05,5.26080756295539e-05,0.00516810927839197,2.14231962524801e-08,9.78019727659507e-12,0.000985745764421371,0.000939432258602413,0.00061422744028074,3.33714353064392e-12,0.00504871040827256,3.73228479048216e-08,1.02496029530684e-06,0.0111830907085587,1.64461239692245e-09,0.000158596719430439,1.81506389910824e-06,5.02099492314034e-05,0.00155157506663253,0.00612649344473041,3.48964836824555e-07,0.0101606733387411,0.00102409731060703,0.00766857715288152,7.12163497542471e-05,0.000761666396368007,8.62956160694166e-09,0.0238612956143746,1.05377455697322e-09,0.00176425444287451,2.71558414060541e-05,1.66290467733011e-07,0.00988675108162543,4.9076378111281e-14,0.018165510061053,0.00457480899267129,7.09124848155566e-11,2.03512902709488e-05,5.85518161032628e-07,1.13521805047971e-06,1.34128288021966e-05,0.0295740568711976,0.00203245312418264,2.01934645402225e-06,0.00467197839247124,7.48204050211546e-07,0.0021006350960633,0.0249429379923117,3.71786524224897e-06,1.34655293181028e-05,0.000643433913930753,0.0355800004465418,3.09991135239681e-07,3.01320620537638e-06,0.00457774818061917,3.23857722280216e-08,3.89035219331187e-11,0.000255920388211575,6.55089820451688e-09,0.000172753129475706,6.15083783654599e-06,9.49245217772341e-05,0.0347252113810381,3.54156817294599e-07,0.000187702482925496,2.05614400974157e-06,2.78977414847762e-15,1.04189118179685e-14,1.16092991799522e-06
0.0108695753528528,0.00140068096458357,0.000208181471184674,1.85512472316632e-05,0.018938670592408,8.12599731293259e-07,7.52876644227781e-10,0.00536922776615695,0.00502771675146329,0.00171561888030753,1.53960903706506e-10,0.0205318267902381,6.54870875681384e-07,1.72869115711862e-05,0.0279614692217008,5.30847149601948e-08,0.00149414417205929,8.2037594595287e-06,0.000387240554831322,0.00470581300575054,0.00381429316311968,7.64836589872034e-06,0.0304008338273454,0.00433778214413461,0.0222354787686078,0.000176186401207405,0.00271898163471163,2.75745549929201e-07,0.0115119032592709,5.40179073940955e-08,0.00165491693030585,0.000288300463840681,3.92716785649339e-06,0.031394013255249,7.68260157076926e-13,0.0446386715064318,0.00765008926219382,3.35823222515326e-09,9.46950804530136e-05,9.8392776758265e-06,1.98513814992081e-05,0.000121563351501939,0.0215122042743005,0.00940994048639744,3.53002610305255e-05,0.0194731745343271,1.73788250259996e-05,0.00687192051027275,0.0105111034197862,3.96610392867693e-05,0.000140641077749598,0.00347833882618899,0.016911476829692,2.39871925392413e-06,1.99872611069732e-05,0.0148670755983599,3.86326223786947e-09,1.69129772717966e-09,0.00105502332211046,2.28646879801803e-07,0.00116050925631077,0.000101174938971213,0.000789370893203525,0.056462325905269,7.20802140728592e-08,2.78677692828168e-05,3.15197558513103e-05,1.62107307521977e-13,2.23640221079654e-13,1.54646117168876e-05
0.0152537890984215,0.000337823465099339,0.000829030690642975,3.99728071846451e-06,0.0437568222764771,1.86948483184295e-05,3.85166254820729e-08,0.0177387997005133,0.0182203890690659,0.0041305028371751,4.62164960723966e-09,0.0506639120100121,6.97645545799002e-06,0.000176863135683281,0.0515194473218678,1.10241527827251e-06,0.00862123231239956,2.86389553415092e-05,0.00267810937686783,0.0162534577701226,0.00144039020538676,0.000104997212251974,0.0553599877210937,0.011543690625105,0.0413942176620745,0.00026994600684156,0.00588713043126188,5.53537317100115e-06,0.00340219016369853,1.67950460891003e-06,0.00140303911189044,0.00205643866286563,6.05050913624865e-05,0.0606193600786039,9.41399468776584e-12,0.0688669792839589,0.00776068724778776,9.64611417048758e-08,0.000268146000486755,0.000102689984077858,0.000210549976571169,0.000668556151737264,0.00949099381769656,0.0322674413269219,0.00038915411965338,0.0505677352237932,0.000245555938621675,0.0174810555646184,0.00268659240143588,0.000265035525744847,0.000891256043325062,0.0116246781176505,0.00528574205111062,1.13482218064858e-05,8.05952554057677e-05,0.0301534286741809,2.79875859935579e-10,4.46213079183241e-08,0.00263798621110406,4.84044805875896e-06,0.00482953416377686,0.00103398737287612,0.00398141318642631,0.0556869794588893,2.69405290326072e-08,2.50956187635857e-06,0.000296942222287027,5.78511280203773e-12,6.36514157195755e-12,0.000125147048964499
0.0219321764171064,4.94190766352945e-05,0.00201148492485739,8.21509217231312e-07,0.066767968869386,0.000260867866567819,1.21721846714328e-06,0.03554705040643,0.0411924197485785,0.0120164697797751,9.41195023060751e-08,0.0758446932169665,4.5086101272593e-05,0.00109826827364387,0.079352389674186,1.52086477403863e-05,0.0307789556520093,7.23471084660031e-05,0.0126939494954226,0.0452505096667355,0.000329978932486579,0.00091083982792216,0.0627134205161489,0.019556882489537,0.0520985090893582,0.00025168446416348,0.00773142585200399,7.10629087470126e-05,0.000696222442826694,3.16723804106242e-05,0.00105617622931294,0.00898018000533159,0.000609000099688296,0.0719594581621967,7.53154625369882e-11,0.0752013535935679,0.00477685109128294,1.68055450462623e-06,0.000461362851388326,0.000651431756325978,0.00135448632276845,0.00223366650213968,0.00253975165699315,0.0754398515364583,0.00268174087281325,0.0839089839166389,0.00211840355996047,0.0372021561089639,0.00041649341597464,0.00119392045512175,0.00342802414369168,0.0240625058310176,0.00210530084466574,3.46845531345507e-05,0.000201092279907027,0.0401658661085976,3.10826621124618e-11,7.14520843272679e-07,0.00400070928698267,6.21535142904229e-05,0.012547555379559,0.00651753780790453,0.0121799846195147,0.0333172649623505,6.84552206227802e-07,1.41404914885092e-07,0.00170860579194168,1.32433744015312e-10,3.94050334086677e-10,0.000614963497876074
0.033133065878687,4.3868626839392e-06,0.00307223197672927,1.97944734834817e-06,0.0737065298466065,0.00220788045519134,2.34160875829253e-05,0.0432067769304801,0.0582113178940351,0.0337164812196488,1.34198025602925e-06,0.0688767167675178,0.000176732479306197,0.00415169902435779,0.103062799461974,0.000143102610772207,0.0693086481229462,0.000130162316161168,0.0375038426116463,0.0827142815683709,4.59222573260667e-05,0.00503100003871814,0.0509244016232833,0.0214606241673921,0.0507257659189751,0.000142399696575465,0.00615874135806864,0.000598042415643767,0.000219905702486026,0.000362284799730689,0.000581042427901413,0.0238156766618487,0.0039699961279838,0.0554184254948557,3.82807204846263e-10,0.0792493144347795,0.00179293661030477,1.77601499467209e-05,0.000492847259476561,0.00250850666898837,0.00528525682281845,0.00455131441580474,0.000412215218658028,0.116422086995296,0.0114579426052743,0.0926037870240694,0.0112488584700313,0.0609797182734897,3.91639317473157e-05,0.00426200903419989,0.00802887845052857,0.0319368264670085,0.00216805630253277,9.6418919364357e-05,0.000358960803789833,0.039301415740917,6.35742406108968e-10,6.94730206463043e-06,0.00368008087922052,0.000484091064015908,0.0206545598208226,0.0252725634459442,0.0226000605372237,0.0121379133811617,1.5660939285102e-05,1.88152083061369e-07,0.00599367495725291,2.29605250784327e-09,2.12913699928922e-08,0.00183435286678763
0.0423462708557915,2.69639506155659e-07,0.00368859467053282,8.76492749742646e-06,0.0662098745238296,0.0113345467516341,0.000273457553789971,0.0318552204407061,0.0564951350181199,0.0654610569483387,1.3355927878133e-05,0.0379420418627439,0.000420189428288559,0.00971022673000827,0.100741593767674,0.000921779799734138,0.101669613155195,0.000160840182768359,0.0675973001224754,0.0949208125820627,3.9370717855644e-06,0.0177603348455518,0.0482647599666649,0.0154638136049283,0.0515514486534596,4.88716851957962e-05,0.00297715540120941,0.00339913170706603,0.000151803661161056,0.00251397823238198,0.000205967119437019,0.0384790631901802,0.0165183376291418,0.0339645378121273,1.27489106760001e-09,0.09338486423798,0.000519236511549662,0.000113918889075803,0.000472206528503477,0.00588852734599315,0.0125135410178921,0.00573058300577767,4.05837190470041e-05,0.117427655102611,0.0301508065564158,0.0712945525462519,0.0373991638422424,0.0680845859821128,2.31767712938814e-06,0.0137947920107846,0.0117552885672178,0.0308376220730859,0.00207477594945406,0.000463602549184349,0.000857962184892112,0.0323539276868002,1.55641431343252e-08,4.11148720454398e-05,0.00205326247992989,0.00228775117696274,0.0220644075699605,0.0601800331023493,0.0254347324049873,0.00322890419835298,0.000217519647088738,4.71225041553336e-06,0.0129064849635997,4.17518648516293e-08,7.23483791668634e-07,0.0033207773868258
